0.504327118396759,7,2,1,0,0.0,Natural Resource Partners L.P.,, Natural Resource Partners acquires reserves for $31 mln ,yes
0.16569456458091736,7,2,2,36,0.0,reserves,NOUN, Natural Resource Partners acquires reserves for $31 mln ,yes
0.07832266390323639,1,1,1,0,0.0,NRP.N,, Natural Resource Partners acquires reserves for $31 mln ,yes
0.009774708189070225,7,1,2,0,0.0,cash flows,, Natural Resource Partners acquires reserves for $31 mln ,no
0.009109367616474628,1,1,1,0,0.0,Dilipp S. Nag,, Natural Resource Partners acquires reserves for $31 mln ,no
0.009109367616474628,2,1,1,0,0.0,Bangalore,, Natural Resource Partners acquires reserves for $31 mln ,no
0.25812891125679016,5,7,2,0,0.0,something,NOUN, TREASURIES-Rally on shrinking private jobs; ISM awaited ,yes
0.1309950053691864,7,3,2,0,0.0,sector,NOUN, TREASURIES-Rally on shrinking private jobs; ISM awaited ,yes
0.052910592406988144,2,4,1,0,0.0,U.S.,, TREASURIES-Rally on shrinking private jobs; ISM awaited ,yes
0.0005964595475234091,5,1,1,0,0.0,Friday&,, TREASURIES-Rally on shrinking private jobs; ISM awaited ,no
0.00047456659376621246,3,1,1,0,0.0,Brown Brothers Harriman,, TREASURIES-Rally on shrinking private jobs; ISM awaited ,no
0.00047356195864267647,3,1,1,0,0.0,Reuters,, TREASURIES-Rally on shrinking private jobs; ISM awaited ,no
0.08609537780284882,2,10,1,26,0.0,Australians,, Climate change faster in Australia: scientists ,yes
0.03579534962773323,1,4,1,0,0.0,Neil Plummer,, Climate change faster in Australia: scientists ,yes
0.06493764370679855,4,2,2,0,0.0,warming,NOUN, Climate change faster in Australia: scientists ,yes
0.0017329346155747771,2,1,1,0,0.0,Pacific Ocean,, Climate change faster in Australia: scientists ,no
0.0014744247309863567,2,1,2,0,0.0,areas,NOUN, Climate change faster in Australia: scientists ,no
0.0013690178748220205,7,1,1,0,0.0,Rain,, Climate change faster in Australia: scientists ,no
0.2957172393798828,3,2,1,0,0.0,IntercontinentalExchange Inc,, ICE Futures volume rise 120 pct in record year ,yes
0.13615526258945465,1,1,1,0,0.0,ICE.N,, ICE Futures volume rise 120 pct in record year ,yes
0.04722099006175995,3,2,1,0,0.0,OTC,, ICE Futures volume rise 120 pct in record year ,yes
0.03536849096417427,7,1,1,0,0.0,ICE&,, ICE Futures volume rise 120 pct in record year ,no
0.030934933573007584,7,1,2,36,0.0,record,NOUN, ICE Futures volume rise 120 pct in record year ,no
0.020153198391199112,7,1,2,0,0.0,business segment,, ICE Futures volume rise 120 pct in record year ,no
0.031616199761629105,3,4,1,0,0.0,Home Depot Inc,, US STOCKS-Wall Street set to start new year higher ,yes
0.029141569510102272,1,4,1,0,0.0,Robert Nardelli,, US STOCKS-Wall Street set to start new year higher ,yes
0.037047985941171646,7,2,2,0,0.0,ID,, US STOCKS-Wall Street set to start new year higher ,yes
0.0013668366009369493,3,1,1,0,0.0,Commerce Department,, US STOCKS-Wall Street set to start new year higher ,no
0.0013218690874055028,3,1,1,0,0.0,Ellis Mnyandu,, US STOCKS-Wall Street set to start new year higher ,no
0.0012251818552613258,7,1,1,0,0.0,SPc1,, US STOCKS-Wall Street set to start new year higher ,no
0.5537413954734802,3,2,2,0,0.0,On Assignment Inc.,, On Assignment names new CFO ,yes
0.1002635657787323,1,2,1,0,0.0,James Brill,, On Assignment names new CFO ,yes
0.10195455700159073,1,1,1,0,0.0,Michael Holtzman,, On Assignment names new CFO ,yes
0.011251077055931091,7,1,2,0,0.0,reasons,NOUN, On Assignment names new CFO ,no
0.010477332398295403,1,1,1,0,0.0,Bijoy Koyitty,, On Assignment names new CFO ,no
0.010477332398295403,2,1,1,0,0.0,Bangalore,, On Assignment names new CFO ,no
0.6404218673706055,3,2,1,0,0.0,Meruelo Maddux Properties Inc.,, Meruelo Maddux sets IPO at $12-$14 per share ,yes
0.07929957658052444,7,1,2,0,0.0,properties,NOUN, Meruelo Maddux sets IPO at $12-$14 per share ,yes
0.04246443510055542,2,1,1,0,0.0,California,, Meruelo Maddux sets IPO at $12-$14 per share ,yes
0.002890256466343999,1,1,1,0,0.0,MMPI&,, Meruelo Maddux sets IPO at $12-$14 per share ,no
0.002529172459617257,1,1,1,0,0.0,MMPI.O,, Meruelo Maddux sets IPO at $12-$14 per share ,no
0.0016030326951295137,3,1,1,0,0.0,U.S. Securities and Exchange Commission,, Meruelo Maddux sets IPO at $12-$14 per share ,no
0.5094068646430969,3,2,1,0,0.0,Kennametal Inc,, Kennametal agrees to buy three Federal Signal units ,yes
0.22430497407913208,1,2,1,0,0.0,KMT.N,, Kennametal agrees to buy three Federal Signal units ,yes
0.11505737900733948,6,1,1,0,0.0,Federal Signal Corp.,, Kennametal agrees to buy three Federal Signal units ,yes
0.0064392914064228535,1,1,1,0,0.0,Sayantani Ghosh,, Kennametal agrees to buy three Federal Signal units ,no
0.0064392914064228535,2,1,1,0,0.0,Bangalore,, Kennametal agrees to buy three Federal Signal units ,no
0.00523512763902545,7,1,2,0,0.0,deal,NOUN, Kennametal agrees to buy three Federal Signal units ,no
0.05916875600814819,1,6,1,0,0.0,Al Rohling,, Health insurance bridges gap for poor families ,yes
0.06147313863039017,1,4,1,0,0.0,Jody Sharp,, Health insurance bridges gap for poor families ,yes
0.028351522982120514,3,2,2,0,0.0,foundation,NOUN, Health insurance bridges gap for poor families ,yes
0.0004449453845154494,1,1,2,0,0.0,All,, Health insurance bridges gap for poor families ,no
0.00039169989759102464,7,1,2,0,0.0,support,NOUN, Health insurance bridges gap for poor families ,no
0.00027321180095896125,3,1,1,0,0.0,University of Alabama at Birmingham School of Nursing,, Health insurance bridges gap for poor families ,no
0.32731327414512634,3,3,1,0,0.0,Macrovision Corp,, Macrovision acquires Mediabolic for $43.5 mln ,yes
0.18225432932376862,3,2,1,0,0.0,Mediabolic Inc.,, Macrovision acquires Mediabolic for $43.5 mln ,yes
0.1010432317852974,1,1,1,0,0.0,MVSN.O,, Macrovision acquires Mediabolic for $43.5 mln ,yes
0.03289099037647247,7,1,2,0,0.0,earnings,NOUN, Macrovision acquires Mediabolic for $43.5 mln ,no
0.022832565009593964,5,1,2,0,0.0,statement,NOUN, Macrovision acquires Mediabolic for $43.5 mln ,no
0.022832565009593964,7,1,2,0,0.0,share,NOUN, Macrovision acquires Mediabolic for $43.5 mln ,no
0.20328575372695923,3,1,2,0,0.0,regulators,NOUN, Spectrum says FDA approves design of drug trial ,yes
0.09539029747247696,3,1,1,0,0.0,Spectrum Pharmaceuticals Inc,, Spectrum says FDA approves design of drug trial ,yes
0.03967932239174843,1,2,2,0,0.0,men,NOUN, Spectrum says FDA approves design of drug trial ,yes
0.006018137093633413,2,1,2,0,0.0,half,NOUN, Spectrum says FDA approves design of drug trial ,no
0.0060011534951627254,7,1,2,0,0.0,hypertrophy,NOUN, Spectrum says FDA approves design of drug trial ,no
0.005595008376985788,3,1,1,0,0.0,National Institutes of Health,, Spectrum says FDA approves design of drug trial ,no
0.15323041379451752,1,3,1,0,0.0,Victor Makhuvha,, Bare-fist bouts a knockout with South Africa fight fans ,yes
0.029948482289910316,2,2,1,0,0.0,Limpopo,, Bare-fist bouts a knockout with South Africa fight fans ,yes
0.025716247037053108,5,2,2,0,0.0,mob scenes,, Bare-fist bouts a knockout with South Africa fight fans ,yes
0.0008829947910271585,7,1,2,0,0.0,Worries,, Bare-fist bouts a knockout with South Africa fight fans ,no
0.0008829947910271585,7,1,2,0,0.0,Images,, Bare-fist bouts a knockout with South Africa fight fans ,no
0.0008582095033489168,7,1,1,0,0.0,n \n HEALTH WORRIES \,, Bare-fist bouts a knockout with South Africa fight fans ,no
0.38320788741111755,7,1,1,0,0.0,MEL.N,, Mellon says selling venture capital stakes ,yes
0.1658383458852768,3,2,1,0,0.0,Mellon Financial Corp,, Mellon says selling venture capital stakes ,yes
0.20654945075511932,7,1,1,0,0.0,BK.N,, Mellon says selling venture capital stakes ,yes
0.016056492924690247,3,1,1,0,0.0,Goldman Sachs Group Inc,, Mellon says selling venture capital stakes ,no
0.013998812064528465,4,1,2,0,0.0,filing,NOUN, Mellon says selling venture capital stakes ,no
0.005264332052320242,7,1,1,0,0.0,New MVI LP,, Mellon says selling venture capital stakes ,no
0.1950596123933792,3,5,1,11,0.0,R.R. Donnelley,, UPDATE 2- R.R. Donnelley to buy printer Von Hoffmann ,yes
0.19040729105472565,7,1,1,0,0.0,RRD.N,, UPDATE 2- R.R. Donnelley to buy printer Von Hoffmann ,yes
0.08083153516054153,1,1,2,0,0.0,&amp,NOUN, UPDATE 2- R.R. Donnelley to buy printer Von Hoffmann ,yes
0.0027953980024904013,1,1,1,0,0.0,Tim McLaughlin,, UPDATE 2- R.R. Donnelley to buy printer Von Hoffmann ,no
0.0027953980024904013,1,1,1,0,0.0,Nitya Rao,, UPDATE 2- R.R. Donnelley to buy printer Von Hoffmann ,no
0.0027953980024904013,2,1,1,0,0.0,Bangalore,, UPDATE 2- R.R. Donnelley to buy printer Von Hoffmann ,no
0.23031936585903168,3,2,1,0,0.0,Home Depot Inc,, Home Depot shares up ,yes
0.3934047818183899,7,1,2,12,0.0,Shares,, Home Depot shares up ,yes
0.0984545350074768,1,2,1,0,0.0,Robert Nardelli,, Home Depot shares up ,yes
0.03798585385084152,7,1,2,12,0.0,shares,NOUN, Home Depot shares up ,no
0.029150795191526413,3,1,2,0,0.0,company,NOUN, Home Depot shares up ,no
0.023133747279644012,4,1,2,0,0.0,trading,NOUN, Home Depot shares up ,no
0.194748193025589,3,2,1,0,0.0,Quovadx Inc,, Quovadx settles shareholder lawsuit for $7.8 mln ,yes
0.20908427238464355,7,1,2,0,0.0,class action lawsuit,, Quovadx settles shareholder lawsuit for $7.8 mln ,yes
0.07020095735788345,1,1,1,0,0.0,QVDX.O,, Quovadx settles shareholder lawsuit for $7.8 mln ,yes
0.01133115217089653,7,1,2,17,0.0,share,NOUN, Quovadx settles shareholder lawsuit for $7.8 mln ,no
0.009218692779541016,2,1,1,0,0.0,Bangalore,, Quovadx settles shareholder lawsuit for $7.8 mln ,no
0.009218692779541016,1,1,1,0,0.0,Ankur Relia,, Quovadx settles shareholder lawsuit for $7.8 mln ,no
0.08458442986011505,1,5,1,0,0.0,Cuneyt Kilic,, Quake-prone Istanbul awaits disaster ,yes
0.02027570828795433,2,12,1,13,0.0,Istanbul&,, Quake-prone Istanbul awaits disaster ,yes
0.01156124658882618,1,7,1,0,0.0,Turkey&,, Quake-prone Istanbul awaits disaster ,yes
0.0005995109677314758,1,1,1,0,0.0,Association Adnan Ignebekcili,, Quake-prone Istanbul awaits disaster ,no
0.0005983396549709141,1,1,1,0,0.0,Thomas Grove,, Quake-prone Istanbul awaits disaster ,no
0.0003805795859079808,7,1,1,0,0.0,n \n \n \n \n Slideshow,, Quake-prone Istanbul awaits disaster ,no
0.24137301743030548,7,2,2,0,0.0,sector,NOUN, FOREX-Dollar slips after ADP says jobs fell in Dec ,yes
0.20990005135536194,7,1,2,7,0.0,dollar,NOUN, FOREX-Dollar slips after ADP says jobs fell in Dec ,yes
0.18766963481903076,7,1,2,0,0.0,gains,NOUN, FOREX-Dollar slips after ADP says jobs fell in Dec ,yes
0.012051619589328766,4,1,2,0,0.0,release,NOUN, FOREX-Dollar slips after ADP says jobs fell in Dec ,no
0.012051619589328766,7,1,2,0,0.0,data,NOUN, FOREX-Dollar slips after ADP says jobs fell in Dec ,no
0.007652399130165577,7,1,2,0,0.0,euro,NOUN, FOREX-Dollar slips after ADP says jobs fell in Dec ,no
0.22604399919509888,3,1,1,0,0.0,Poniard Pharmaceuticals Inc,, Poniard Pharma gets special protocol OK for late-stage trial ,yes
0.10312992334365845,3,1,2,0,0.0,pharmaceutical company,, Poniard Pharma gets special protocol OK for late-stage trial ,yes
0.10217352211475372,1,1,1,0,0.0,PARD.O,, Poniard Pharma gets special protocol OK for late-stage trial ,yes
0.01355025265365839,1,1,1,0,0.0,Dilipp S. Nag,, Poniard Pharma gets special protocol OK for late-stage trial ,no
0.01355025265365839,2,1,1,0,0.0,Bangalore,, Poniard Pharma gets special protocol OK for late-stage trial ,no
0.008621727116405964,7,1,1,0,0.0,Phase III,, Poniard Pharma gets special protocol OK for late-stage trial ,no
0.15828141570091248,7,2,1,0,0.0,ADP.,, Treasuries rally after surprise ADP jobs contraction ,yes
0.22339653968811035,7,1,2,0,0.0,government bond prices,, Treasuries rally after surprise ADP jobs contraction ,yes
0.18180136382579803,4,1,2,0,0.0,surprise contraction,, Treasuries rally after surprise ADP jobs contraction ,yes
0.009092177264392376,7,1,2,0,0.0,price,NOUN, Treasuries rally after surprise ADP jobs contraction ,no
0.00827226135879755,7,1,2,0,0.0,yield,NOUN, Treasuries rally after surprise ADP jobs contraction ,no
0.0042904941365122795,3,1,1,0,0.0,RR,, Treasuries rally after surprise ADP jobs contraction ,no
0.11189968138933182,1,3,1,0,0.0,Ana Ivanovic,, Ivanovic eases into last eight on Gold Coast ,yes
0.06886003911495209,2,2,1,0,0.0,Australian,, Ivanovic eases into last eight on Gold Coast ,yes
0.07727356255054474,4,1,2,0,0.0,hardcourt championships,, Ivanovic eases into last eight on Gold Coast ,yes
0.0028691000770777464,7,1,2,0,0.0,serve,NOUN, Ivanovic eases into last eight on Gold Coast ,no
0.0026809503324329853,1,1,1,0,0.0,Samantha Stosur,, Ivanovic eases into last eight on Gold Coast ,no
0.0026809503324329853,1,1,1,0,0.0,Maria Kirilenko,, Ivanovic eases into last eight on Gold Coast ,no
0.17008717358112335,3,4,1,0,0.0,Daewoo Shipbuilding and Marine Engineering Co. Ltd.,, Daewoo Shipbuilding aims for steady orders in '07 ,yes
0.13082736730575562,3,1,2,0,0.0,shipbuilder,NOUN, Daewoo Shipbuilding aims for steady orders in '07 ,yes
0.047156788408756256,3,2,1,0,0.0,Hyundai Heavy Industries Co. Ltd.,, Daewoo Shipbuilding aims for steady orders in '07 ,yes
0.003691424848511815,7,1,2,0,0.0,strengthening,NOUN, Daewoo Shipbuilding aims for steady orders in '07 ,no
0.0034384247846901417,7,1,1,0,0.0,Seoul&,, Daewoo Shipbuilding aims for steady orders in '07 ,no
0.002185417339205742,2,1,1,0,0.0,South Korean,, Daewoo Shipbuilding aims for steady orders in '07 ,no
0.2527100145816803,3,1,1,0,0.0,Banc of America Securities,, UPDATE 1-RESEARCH ALERT-BofA cuts Kohl's to neutral ,yes
0.14828337728977203,7,1,1,0,0.0,KSS.N,, UPDATE 1-RESEARCH ALERT-BofA cuts Kohl's to neutral ,yes
0.09009172767400742,7,1,2,0,0.0,rating,NOUN, UPDATE 1-RESEARCH ALERT-BofA cuts Kohl's to neutral ,yes
0.0031725827138870955,3,1,1,0,0.0,New York Stock Exchange,, UPDATE 1-RESEARCH ALERT-BofA cuts Kohl's to neutral ,no
0.003167220391333103,1,1,1,0,0.0,Dhanya Skariachan,, UPDATE 1-RESEARCH ALERT-BofA cuts Kohl's to neutral ,no
0.003167220391333103,2,1,1,0,0.0,Bangalore,, UPDATE 1-RESEARCH ALERT-BofA cuts Kohl's to neutral ,no
0.04827744513750076,3,2,1,0,0.0,Institute for Supply Management,, TREASURIES-Prices edge up ahead of private jobs data ,yes
0.020869260653853416,2,3,1,0,0.0,United States,, TREASURIES-Prices edge up ahead of private jobs data ,yes
0.06045890226960182,7,1,2,0,0.0,payrolls report.,, TREASURIES-Prices edge up ahead of private jobs data ,yes
0.00124252587556839,2,1,1,0,0.0,London,, TREASURIES-Prices edge up ahead of private jobs data ,no
0.0007925218087621033,2,1,1,0,0.0,New York,, TREASURIES-Prices edge up ahead of private jobs data ,no
0.0007908442057669163,7,1,1,0,0.0,US2YT,, TREASURIES-Prices edge up ahead of private jobs data ,no
0.2199023962020874,1,2,1,0,0.0,Robert Nardelli,, Home Depot chairman and CEO resigns ,yes
0.30793824791908264,3,1,1,0,0.0,Home Depot Inc,, Home Depot chairman and CEO resigns ,yes
0.10303796082735062,1,2,1,0,0.0,Frank Blake,, Home Depot chairman and CEO resigns ,yes
0.059865597635507584,3,1,2,0,0.0,retailer,NOUN, Home Depot chairman and CEO resigns ,no
0.029869986698031425,3,1,2,0,0.0,company,NOUN, Home Depot chairman and CEO resigns ,no
0.020567938685417175,7,1,2,0,0.0,directors.,NOUN, Home Depot chairman and CEO resigns ,no
0.16664928197860718,3,2,1,0,0.0,Walgreen Co,, Walgreen December same-store sales up 7.9 percent ,yes
0.30736008286476135,3,1,2,0,0.0,drugstore chain,, Walgreen December same-store sales up 7.9 percent ,yes
0.06284026056528091,1,1,1,0,0.0,WAG.N,, Walgreen December same-store sales up 7.9 percent ,yes
0.012306037358939648,7,1,2,30,0.0,sales,NOUN, Walgreen December same-store sales up 7.9 percent ,no
0.0072752926498651505,2,1,1,0,0.0,Illinois,, Walgreen December same-store sales up 7.9 percent ,no
0.0072752926498651505,2,1,1,0,0.0,Deerfield,, Walgreen December same-store sales up 7.9 percent ,no
0.4623202383518219,1,6,1,0,0.0,Robert Clements,, Greenhill buys $30 mln stake in Bermuda insurer ,yes
0.21427816152572632,3,5,1,0,0.0,Ironshore Inc.,, Greenhill buys $30 mln stake in Bermuda insurer ,yes
0.0845789685845375,7,1,1,0,0.0,GHL.N,, Greenhill buys $30 mln stake in Bermuda insurer ,yes
0.0009877780685201287,2,1,1,0,0.0,Marsh &amp,, Greenhill buys $30 mln stake in Bermuda insurer ,no
0.0008656407007947564,7,1,1,0,0.0,California.,, Greenhill buys $30 mln stake in Bermuda insurer ,no
0.0008641760796308517,1,1,1,0,0.0,McLennan,, Greenhill buys $30 mln stake in Bermuda insurer ,no
0.26403576135635376,3,1,1,0,0.0,Royale Energy Inc,, Royal Energy says to record Q4 gain of 40 cents/shr ,yes
0.1460769772529602,7,1,2,0,0.0,sale,NOUN, Royal Energy says to record Q4 gain of 40 cents/shr ,yes
0.10590316355228424,1,1,1,0,0.0,ROYL.O,, Royal Energy says to record Q4 gain of 40 cents/shr ,yes
0.015148199163377285,7,1,2,0,0.0,drilling activities,, Royal Energy says to record Q4 gain of 40 cents/shr ,no
0.014105970971286297,1,1,1,0,0.0,Supantha Mukherjee,, Royal Energy says to record Q4 gain of 40 cents/shr ,no
0.014105970971286297,2,1,1,0,0.0,Bangalore,, Royal Energy says to record Q4 gain of 40 cents/shr ,no
0.09569697082042694,3,5,1,0,0.0,Cablevision Systems Corp.,, Liberty Media eyes Cablevision unit: report ,yes
0.11158045381307602,1,3,1,0,0.0,John Malone,, Liberty Media eyes Cablevision unit: report ,yes
0.14417310059070587,3,2,1,0,0.0,Rainbow Media,, Liberty Media eyes Cablevision unit: report ,yes
0.0018812721827998757,1,1,2,0,0.0,officials,NOUN, Liberty Media eyes Cablevision unit: report ,no
0.0018597445450723171,7,1,1,0,0.0,Rainbow&#8217,, Liberty Media eyes Cablevision unit: report ,no
0.0017773295985534787,3,1,1,0,0.0,News Corp,, Liberty Media eyes Cablevision unit: report ,no
0.41429534554481506,3,2,1,0,0.0,Sontra Medical Corp,, Sontra Medical acting CEO resigns after equity investment deal ,yes
0.17896325886249542,1,2,2,0,0.0,Thomas Davison,, Sontra Medical acting CEO resigns after equity investment deal ,yes
0.08073685318231583,7,1,2,59,0.0,deal,NOUN, Sontra Medical acting CEO resigns after equity investment deal ,yes
0.00496651791036129,7,1,2,0,0.0,exercise price,, Sontra Medical acting CEO resigns after equity investment deal ,no
0.004611289128661156,1,1,1,0,0.0,Tenzin Pema,, Sontra Medical acting CEO resigns after equity investment deal ,no
0.004611289128661156,2,1,1,0,0.0,Bangalore,, Sontra Medical acting CEO resigns after equity investment deal ,no
0.18770846724510193,1,6,1,26,0.0,Madonna&,, Father of boy adopted by Madonna wants news of him ,yes
0.05503266304731369,1,3,1,0,0.0,David Banda,, Father of boy adopted by Madonna wants news of him ,yes
0.011081943288445473,2,9,1,0,0.0,Malawians,, Father of boy adopted by Madonna wants news of him ,yes
0.0010928730480372906,7,1,2,0,0.0,light,NOUN, Father of boy adopted by Madonna wants news of him ,no
0.0010928730480372906,4,1,2,0,0.0,adoption proceedings,, Father of boy adopted by Madonna wants news of him ,no
0.0008763341465964913,3,1,1,0,0.0,The High Court,, Father of boy adopted by Madonna wants news of him ,no
0.13114161789417267,3,3,1,0,0.0,Cracker Barrel Old Country Store,, UPDATE 1-Cracker Barrel parent's Dec same-store sales fall ,yes
0.021443653851747513,1,3,1,0,0.0,Michael Woodhouse,, UPDATE 1-Cracker Barrel parent's Dec same-store sales fall ,yes
0.05193880572915077,2,1,2,0,0.0,restaurants,NOUN, UPDATE 1-Cracker Barrel parent's Dec same-store sales fall ,yes
0.008411893621087074,7,1,2,0,0.0,activities,NOUN, UPDATE 1-Cracker Barrel parent's Dec same-store sales fall ,no
0.007821081206202507,2,1,1,0,0.0,Bangalore,, UPDATE 1-Cracker Barrel parent's Dec same-store sales fall ,no
0.007821081206202507,1,1,1,0,0.0,Ankur Relia,, UPDATE 1-Cracker Barrel parent's Dec same-store sales fall ,no
0.15384387969970703,7,2,2,0,0.0,stocks,NOUN, London coffee prices seen ready to test new highs ,yes
0.04540548101067543,1,3,2,0,0.0,traders,NOUN, London coffee prices seen ready to test new highs ,yes
0.02894699014723301,2,4,1,1,0.0,London,, London coffee prices seen ready to test new highs ,yes
0.0008755943272262812,7,1,1,0,0.0,Trade.,, London coffee prices seen ready to test new highs ,no
0.0008380608633160591,2,1,1,0,0.0,Europe,, London coffee prices seen ready to test new highs ,no
0.0008380608633160591,2,1,1,0,0.0,Asia,, London coffee prices seen ready to test new highs ,no
0.10792482644319534,3,4,2,0,0.0,Best Buy Co. Inc,, Divining fourth-quarter earnings from December sales ,yes
0.05883663147687912,3,5,1,0,0.0,Wal-Mart Stores Inc,, Divining fourth-quarter earnings from December sales ,yes
0.03176863491535187,3,3,1,0,0.0,Circuit City Stores Inc,, Divining fourth-quarter earnings from December sales ,yes
0.0005976620013825595,6,1,2,0,0.0,sweater,NOUN, Divining fourth-quarter earnings from December sales ,no
0.0005707047530449927,7,1,1,0,0.0,Rain or Shine Indicator,, Divining fourth-quarter earnings from December sales ,no
0.0004497974587138742,7,1,1,0,0.0,Wall Street,, Divining fourth-quarter earnings from December sales ,no
0.5462248921394348,3,1,1,0,0.0,Dash Navigation Inc.,, Dash Navigation to use Yahoo search in cars ,yes
0.0478515625,4,2,1,0,0.0,Dash Express,, Dash Navigation to use Yahoo search in cars ,yes
0.030462894588708878,3,3,1,0,0.0,Yahoo Inc.,, Dash Navigation to use Yahoo search in cars ,yes
0.005009568762034178,7,1,2,0,0.0,listing,NOUN, Dash Navigation to use Yahoo search in cars ,no
0.005009568762034178,3,1,2,0,0.0,businesses,NOUN, Dash Navigation to use Yahoo search in cars ,no
0.0046194689348340034,3,1,2,0,0.0,company,NOUN, Dash Navigation to use Yahoo search in cars ,no
0.4342409670352936,1,5,1,0,0.0,Dafna Gruber,, Alvarion CFO to leave in Q2; to join NICE Systems ,yes
0.1170346736907959,3,2,1,0,0.0,NICE Systems Ltd,, Alvarion CFO to leave in Q2; to join NICE Systems ,yes
0.09424782544374466,3,1,1,0,0.0,Alvarion Ltd,, Alvarion CFO to leave in Q2; to join NICE Systems ,yes
0.0049281553365290165,1,1,1,0,0.0,Sreerupa Mitra,, Alvarion CFO to leave in Q2; to join NICE Systems ,no
0.0049281553365290165,2,1,1,0,0.0,Bangalore,, Alvarion CFO to leave in Q2; to join NICE Systems ,no
0.004912958014756441,3,1,2,0,0.0,wireless broadband solutions provider,, Alvarion CFO to leave in Q2; to join NICE Systems ,no
0.03523408621549606,2,4,1,0,0.0,Surabaya,, Java ferry survivor says bodies dumped from life raft ,yes
0.06838900595903397,1,2,1,0,0.0,Leopold Kafares,, Java ferry survivor says bodies dumped from life raft ,yes
0.016994070261716843,2,5,1,0,0.0,Indonesia&#,, Java ferry survivor says bodies dumped from life raft ,yes
0.001028490369208157,4,1,2,0,0.0,downpours,NOUN, Java ferry survivor says bodies dumped from life raft ,no
0.0010277449619024992,7,1,2,0,0.0,waves,NOUN, Java ferry survivor says bodies dumped from life raft ,no
0.0006014729733578861,1,1,1,0,0.0,God,, Java ferry survivor says bodies dumped from life raft ,no
0.36070868372917175,3,1,1,0,0.0,CBRL.O,, Cracker Barrel parent's Dec same-store sales down ,yes
0.09662880748510361,3,3,1,0,0.0,Cracker Barrel Old Country Store,, Cracker Barrel parent's Dec same-store sales down ,yes
0.02551000565290451,2,1,2,0,0.0,retail stores,, Cracker Barrel parent's Dec same-store sales down ,yes
0.00839504599571228,2,1,2,0,0.0,stores,NOUN, Cracker Barrel parent's Dec same-store sales down ,no
0.005789014510810375,2,1,1,0,0.0,Bangalore,, Cracker Barrel parent's Dec same-store sales down ,no
0.005789014510810375,1,1,1,0,0.0,Ankur Relia,, Cracker Barrel parent's Dec same-store sales down ,no
0.31586524844169617,1,3,1,0,0.0,John Radak,, Quidel names CFO ,yes
0.2766537666320801,3,1,1,0,0.0,QDEL.O,, Quidel names CFO ,yes
0.10523615032434464,3,2,1,0,0.0,Quidel Corp,, Quidel names CFO ,yes
0.005502727348357439,1,1,1,0,0.0,Swagata Gupta,, Quidel names CFO ,no
0.005502727348357439,2,1,1,0,0.0,Bangalore,, Quidel names CFO ,no
0.004007047042250633,3,1,1,0,0.0,IVGN.O,, Quidel names CFO ,no
0.5950775742530823,3,17,1,1,0.0,Chrysler Group,, Chrysler bets minivans have long road ahead ,yes
0.007814561016857624,2,4,1,0,0.0,Americans,, Chrysler bets minivans have long road ahead ,yes
0.014301097951829433,1,1,2,0,0.0,parent,NOUN, Chrysler bets minivans have long road ahead ,yes
0.00025625896523706615,1,1,1,0,0.0,Noble.,, Chrysler bets minivans have long road ahead ,no
0.00024209546972997487,6,1,1,0,0.0,Honda Motor Co&,, Chrysler bets minivans have long road ahead ,no
0.00024209546972997487,7,1,1,0,0.0,7267.T) Odyssey,, Chrysler bets minivans have long road ahead ,no
0.09569697082042694,3,5,1,0,0.0,Cablevision Systems Corp.,, UPDATE 1-Liberty Media eyes Cablevision unit-report ,yes
0.11158045381307602,1,3,1,0,0.0,John Malone,, UPDATE 1-Liberty Media eyes Cablevision unit-report ,yes
0.14417310059070587,3,2,1,0,0.0,Rainbow Media,, UPDATE 1-Liberty Media eyes Cablevision unit-report ,yes
0.0018812721827998757,1,1,2,0,0.0,officials,NOUN, UPDATE 1-Liberty Media eyes Cablevision unit-report ,no
0.0018597445450723171,7,1,1,0,0.0,Rainbow&#8217,, UPDATE 1-Liberty Media eyes Cablevision unit-report ,no
0.0017773295985534787,3,1,1,0,0.0,News Corp,, UPDATE 1-Liberty Media eyes Cablevision unit-report ,no
0.16860166192054749,1,5,1,0,0.0,Islamists,, EU meets to push for peace process in Somalia ,yes
0.2287890911102295,3,2,2,0,0.6800000071525574,government,NOUN, EU meets to push for peace process in Somalia ,yes
0.03442469611763954,2,8,1,39,0.0,Somalia,, EU meets to push for peace process in Somalia ,yes
0.0005806854460388422,2,1,1,0,0.0,Italy,, EU meets to push for peace process in Somalia ,no
0.0005806854460388422,3,1,1,1,0.0,EU,, EU meets to push for peace process in Somalia ,no
0.0005806854460388422,2,1,1,0,0.0,Britain,, EU meets to push for peace process in Somalia ,no
0.11582403630018234,3,2,1,0,0.0,Husqvarna,, European stocks tread water as miners cap gains ,yes
0.06568814814090729,2,2,2,0,0.0,centre,NOUN, European stocks tread water as miners cap gains ,yes
0.020473703742027283,2,3,1,1,0.0,European,, European stocks tread water as miners cap gains ,yes
0.0006691546877846122,2,1,1,0,0.0,Rio Tinto,, European stocks tread water as miners cap gains ,no
0.0006691546877846122,3,1,1,0,0.0,BHP Billiton,, European stocks tread water as miners cap gains ,no
0.0004887311370112002,1,1,2,0,0.0,Steelmakers,, European stocks tread water as miners cap gains ,no
